label,path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cc732fdc9f03587001a0e.jpg,-1.4721955,-0.9714055,1.7478756,-0.81823593,1.9128802,-2.2784173,-2.2423964,-1.371957,-3.1509702,-1.2718452,1.2952011,1.5015781,-2.3758736,0.06683863,1.2610531,1.4083191,-0.93520707,3.079109,-2.2731817,-0.8410732,-1.705723,1.8391306,1.6279848,-3.4738848,-0.25464213,0.1057931,1.8232591,-0.31665772,-1.8365083,0.8533045,-0.3284713,-0.67155486,-3.8067353,-0.5580809,-1.037964,-3.4225566,-0.4650825,-0.21369675,-2.3458622,-1.3280594,1.5309227,-1.0394671,-0.14074016,-0.1694957,0.97234374,-1.5138987,0.94082105,2.8452067,-4.0248995,-0.8251584
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f12c1fdc9f0358700ca01.jpg,-1.396327,-2.7190728,3.0248847,-0.36730734,-0.37896568,-1.0932672,-1.1362551,-0.6582303,-3.2506826,-0.015508792,1.8814886,0.68680215,-3.3184774,0.06827664,2.5564384,-0.36819848,-1.5982906,0.6385792,-0.521,-1.4534799,-1.5762023,0.65673065,0.39575014,0.08074452,-2.1175723,0.53768045,1.1372905,0.30262747,-1.873673,0.74481934,1.3191192,-2.9929879,-0.90928525,0.6485354,-0.8399414,-3.2749972,-0.32516143,-1.1424087,-0.7945067,-2.036651,3.1113381,-2.1315577,-1.3214636,1.8311619,1.1768483,-1.2321161,-0.2331485,2.558989,-1.4258461,-2.5276785
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cb06fdc9f04926002a0f.jpg,0.37245697,-1.4495056,-0.22672667,0.5846404,0.088786505,-1.1566745,-1.5399984,-0.48403934,-7.0461226,-1.7394265,-0.3900597,1.8354676,-0.5459298,-1.314918,1.8112941,2.2945752,1.2477211,3.0070117,-1.2338777,-0.28656033,-0.6659113,2.0027173,-0.7581441,-2.4634624,0.528797,-1.1260856,1.0480838,-1.1744893,-0.49732748,2.4081454,-2.7104707,0.46984565,-4.6043105,-2.8263638,-2.888628,-6.3948307,-0.55099064,0.70540607,0.25958687,-0.5045177,0.5007841,0.12819673,-3.6443348,-1.2730371,1.8210868,-2.3930705,2.1599746,7.191197,-2.7215276,-0.57579625
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51408c42fdc9f0358700eabd.jpg,-0.9910831,-0.5057396,1.391887,-0.9637806,0.7954458,-1.7853668,-1.9774737,-0.68508804,-1.6131111,-0.8590394,0.76040435,1.1891035,-2.038243,0.17471233,1.0998902,0.622006,-0.7654394,2.0128355,-1.8865982,-0.4851074,-1.261468,1.3764392,1.6649944,-1.6546838,-0.2151293,0.2413304,1.6992366,-0.083331786,-1.2302375,0.39683136,0.50693226,-1.9932559,-1.6697122,-0.41689837,-0.2789578,-1.9559625,-0.38441986,-0.485136,-1.415858,-1.3238256,2.3804157,-0.6450439,0.45591164,1.055658,0.5905987,-0.8463156,0.5319928,1.1385509,-2.8990796,-0.29340997
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cc7f2fdc9f03587001abd.jpg,-1.2764702,0.31259856,0.34224677,-0.50827575,1.859559,-2.4710603,-2.2601347,-1.9730705,-2.6684735,-2.0800374,0.6216195,2.0655477,-1.3905826,0.42666405,-0.0024084346,3.134497,-0.5885548,5.06246,-2.8262835,-0.80900717,-1.3497934,2.2945254,1.2685165,-3.5898807,1.4569615,0.59788734,1.4447813,-1.0644797,-1.5768355,1.0353132,-2.6833544,-0.34306118,-3.5968077,-2.0474951,-1.6758605,-2.9674118,0.119519696,1.5882286,-2.046755,0.35864416,1.3573512,0.117916465,0.7601052,-0.62301,0.22636682,-0.8582952,2.3999267,2.5997524,-5.34254,0.55940706
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414f69fdc9f04926007ab1.jpg,-0.6739998,-1.5098364,1.2567925,-0.9135952,1.4121522,-2.135311,-2.5935311,-0.5120648,-4.476185,-1.5631592,0.7082376,1.7419972,-1.8111255,-1.3992466,2.1114523,1.0683302,0.11433074,2.0670664,-2.1993883,-0.29256907,-1.5278023,2.1186435,1.6296589,-3.4356225,-0.6937537,-1.530814,2.3889549,-0.6778578,-1.1941001,1.6486956,-0.045004547,0.6495677,-4.519487,-1.2235017,-1.4124254,-4.2139516,-1.4940535,-0.7817138,-1.2726007,-1.7622132,0.29028586,-0.9708147,-2.158756,-1.0760443,2.117375,-2.0097945,0.844472,4.2454762,-2.9790015,-1.1067377
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f42c52fdc9f065f0001ab5.jpg,2.0220344,0.46889195,-1.253596,0.9583503,-1.9755353,0.8601275,0.17521511,1.7053976,-1.1341075,0.3700362,-2.0107675,0.14147039,0.86247104,0.6951055,0.2984055,-0.7618319,1.7952826,-0.70833194,0.4962426,1.4841716,0.94928414,-0.82100904,-1.1086297,1.7165008,0.97180736,0.7564899,-0.20643169,0.37597257,1.238728,-0.40193155,0.33405855,-3.151214,0.8656643,-0.6984318,0.24676803,-0.99057555,1.1038989,-0.2622659,1.6085583,-0.74849796,2.4679298,1.6827182,-0.027344706,1.8718663,-0.48134467,-0.35405138,-0.1836641,0.9996591,0.7235916,1.2785099
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414f6afdc9f04926007ab4.jpg,-1.7627403,-2.6314864,3.2331457,-0.6079064,0.897672,-1.2764518,-1.257645,-0.9293094,-1.8025745,-0.0983169,2.4701614,0.6886849,-3.4177144,0.1444368,2.299873,-0.33220735,-2.03235,0.7009967,-0.7612038,-1.5571232,-1.7059422,0.6737463,0.80144954,-0.97099835,-2.227042,0.5781518,1.3317889,0.18372646,-2.0894845,0.5326352,1.3428121,-1.6114705,-1.3290887,0.96640545,-0.6635769,-1.8622903,-0.40029535,-1.0132186,-1.6585934,-1.6301998,1.8254987,-2.3455927,-0.60746986,0.7542803,1.0980272,-0.7304312,-0.4294925,1.213752,-1.5867336,-2.6833923
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51413bcdfdc9f04926005a4c.jpg,0.05701659,-1.74773,0.78089505,-0.24862938,0.66416705,-1.6393762,-2.1675408,-0.022642335,-6.951411,-1.327089,-0.054516397,1.5255609,-1.3594371,-1.6158857,2.4941337,1.0147506,1.0451438,1.8433331,-1.5889658,0.0006705038,-1.1607889,2.0788178,0.6253956,-3.247125,-0.47326374,-1.787045,1.9138249,-0.4521867,-0.69670016,2.0672197,-0.32496747,0.12573913,-5.2172804,-1.6184226,-1.8500048,-6.5256023,-1.3412843,-1.0871361,-0.57376623,-2.26174,0.88714325,-0.59634966,-3.6614883,-0.7160672,2.3879838,-3.0778732,1.0409355,6.7867146,-2.5233817,-1.0335582
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f56268fdc9f065f0005a40.jpg,1.2934729,-0.2558394,-0.4559597,1.0449618,-1.70834,0.53257155,0.091096446,1.001124,-2.099998,0.23032781,-1.2059792,0.34627312,-0.020018097,0.7781805,0.6965529,-0.26943886,1.0819168,0.08771126,0.40388724,0.66767144,0.4753168,-0.47117293,-1.3304505,1.4251448,0.6005977,1.049103,-0.21651009,0.25972894,0.51415205,0.021297498,-0.15440813,-3.3263056,0.406835,-0.7023708,-0.4000902,-1.9623208,1.1226369,-0.007216634,1.1618865,-0.70531994,2.8433774,0.99890566,-0.40872476,1.8908535,-0.26692116,-0.61454,0.20219009,1.9173855,-0.0030095428,0.49654198
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e5cdfdc9f065f0006a4b.jpg,-1.5216653,-2.0413706,2.6601148,-0.8271408,0.9546696,-1.6062381,-1.7117945,-0.88723564,-1.7036779,-0.5329102,1.9750437,1.0476266,-2.9835536,0.03330726,2.014028,0.0671173,-1.5860146,1.2152925,-1.3194469,-1.1619211,-1.6683611,1.0174098,1.2719002,-1.3876764,-1.6286852,0.30963165,1.6674479,-0.0146296285,-1.8620598,0.5714485,1.0298889,-1.4086477,-1.6772386,0.42203188,-0.6267671,-1.8321824,-0.52722836,-0.8096801,-1.5888803,-1.5143204,1.7110351,-1.8288333,-0.30094936,0.5407322,1.072263,-0.7555027,-0.08164922,1.186776,-2.2038581,-1.9793675
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f2d76fdc9f0358700da44.jpg,-1.5865442,-2.1400704,3.293676,-1.0341043,2.6241138,-1.3420911,-1.4633956,-0.38577932,-0.9267783,0.38402504,2.3517585,0.20486231,-3.1817677,0.1970985,2.1136732,-1.3911977,-1.7492541,-0.43887556,-0.91789,-0.74170625,-1.6643373,0.40044653,1.7459779,-3.0480714,-2.3770456,0.1314881,1.7131435,0.85399556,-1.8643328,-0.17393957,2.9426,-0.44324613,-2.8494132,2.0674987,0.48499086,-1.2269268,-0.6798325,-2.284382,-2.9867246,-2.6380215,0.73540854,-2.2982023,0.03687494,0.010170579,1.1610436,-1.2117319,-1.5435753,0.4198824,-1.1360804,-2.4433482
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d6788fdc9f035870040d3.jpg,-0.49564388,-0.81191516,0.44902465,-0.18128587,0.6355567,-2.037438,-2.205331,-0.98268986,-5.3587685,-1.8303864,0.13056725,1.9483447,-1.3603269,-0.7481182,1.3552152,2.316184,0.37176833,3.663116,-2.1527019,-0.5005903,-1.2221994,2.3284209,0.65476394,-2.7949877,0.59569716,-0.68285304,1.6351062,-0.9138291,-1.06653,1.8630896,-1.913363,-0.53258604,-4.0775,-2.2012155,-2.113447,-5.2036853,-0.6441978,0.49522206,-0.8248653,-0.79470026,1.5086979,-0.15786014,-1.8682812,-0.39856443,1.4370593,-2.0081542,2.0365863,5.2427945,-3.9460974,-0.21712741
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cde12fdc9f035870020d7.jpg,0.582225,-1.77183,0.6195906,-0.07080071,-0.2293064,-0.7369032,-1.4861171,0.6195163,-3.7932537,-0.81678843,-0.06989592,1.2379024,-0.91966,-1.1419213,2.2686267,-0.024142172,0.8965565,0.2291759,-0.78309786,0.33665642,-0.65660226,0.89398956,0.21279019,-1.1344697,-0.8404422,-1.1302009,1.523548,-0.40319863,-0.21337564,1.2751045,0.2832824,-0.114758804,-2.6286333,-1.013868,-1.1879425,-3.2887552,-0.807261,-0.833825,0.39370131,-1.5065713,0.3858155,-0.3474065,-2.524294,-0.59466296,1.7442484,-1.4843814,0.16798942,3.7000167,-0.74699223,-1.0594363
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eeeafdc9f065f00090d7.jpg,0.2565242,-2.2238715,1.4147555,0.062355757,1.8540405,-0.3810066,-0.97221667,0.646272,-3.5450044,0.06834406,0.7027757,0.42906398,-1.2941716,-0.67287487,2.3869245,-1.0463697,0.4278141,-0.8288269,-0.18780077,0.30885032,-0.69898814,0.2642723,0.102479324,-3.1858718,-1.553481,-0.81774974,1.1896517,0.33561057,-0.55137515,0.6574697,1.4196485,1.1251236,-4.278114,0.4937157,-0.5818269,-3.192256,-0.5644156,-1.7909889,-1.2874821,-2.2048156,-0.7462055,-0.97640127,-2.266174,-1.5126578,1.684684,-1.9806263,-1.0002977,3.5692468,-0.040534742,-1.870043
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cde0cfdc9f035870020d5.jpg,0.40750182,-0.66030663,0.61817414,0.6915782,-0.07274694,0.20531385,-0.04680103,0.46864292,-1.0610998,0.4664205,-0.09623912,0.15994117,-0.8994695,1.2359812,0.7915087,-0.61452675,0.067027576,0.058134608,0.19883339,0.21424845,-0.023247767,-0.5328583,-0.7558912,0.021682158,-0.040743023,1.4776636,-0.013246698,0.5971175,-0.23188628,-0.41383758,0.6099254,-2.648279,-0.3389293,0.3513063,-0.014895363,-1.1873586,1.1613992,-0.41210812,-0.37457013,-0.9895383,2.2719223,0.1722925,0.4849514,1.3549932,-0.34559205,-0.53550977,-0.38514537,0.8657424,-0.4461496,-0.24402505
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f3255fdc9f0358700e06d.jpg,-0.16285366,-2.033736,1.208003,1.1506793,-1.4123952,0.30194053,0.3062226,-0.4080436,-3.172944,0.112894095,0.67388785,0.5162429,-1.6257176,0.9550092,1.5346828,0.37306926,-0.62866634,1.0538857,0.6654356,-1.0784049,-0.3618945,-0.2698361,-1.9524649,1.4540384,-0.6013482,1.7842906,-0.50637317,-0.079358615,-0.943972,0.54476684,-1.0198878,-3.1068559,0.19346526,-0.45922402,-1.5311071,-2.9349399,1.2920256,0.6491902,0.6378029,-0.20213614,2.8603685,-0.58846235,-1.0792131,1.553348,-0.0049761645,-0.49051762,0.5371684,2.9054193,-0.6852845,-1.4755311
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140ce8afdc9f04926003060.jpg,0.19021782,-0.8801319,-0.22200923,0.027067805,2.6959124,-1.3862119,-1.8692665,-0.49472407,-4.3230767,-1.7036775,0.15357552,1.7168044,-0.28321376,-1.0911063,1.2239889,1.8543085,0.9711666,2.5600135,-1.7173513,0.21450144,-0.7209903,1.8409392,0.31630322,-5.0094047,0.5335652,-1.2071773,1.531217,-1.0884706,-0.522547,1.6397017,-2.0709689,3.022253,-5.921713,-2.0460417,-2.0334508,-3.8734233,-0.63518566,0.4502824,-1.4723709,-0.25057885,-1.9239628,0.18187968,-2.0701313,-3.3148553,1.5879115,-1.7850366,1.3475801,4.741311,-2.6990707,-0.38548145
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e5e55fdc9f0358700b036.jpg,0.061246186,-2.2248554,1.4883169,0.48982415,-1.7621169,-0.20411503,-0.54036015,0.27618992,-4.190112,0.01247231,0.33683392,0.6395585,-1.8638146,-0.0628982,2.3351555,-0.32313722,-0.056349717,0.20825331,0.15685043,-0.5758632,-0.6572294,0.24344835,-0.8485717,1.2588238,-1.1944474,0.3721283,0.5147622,0.1633437,-0.7069009,0.9088643,0.5165514,-3.3149183,-0.4198603,-0.3031486,-1.1359843,-3.888908,0.11119801,-0.75011975,0.8250206,-1.6898357,3.18388,-0.8651445,-2.134158,1.9680326,1.0058233,-1.372046,0.09777556,3.6975484,-0.47424096,-1.5735825
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1fd4fdc9f0358700a036.jpg,0.44682705,-1.6935354,0.07043363,-0.2942993,1.3571863,-1.549218,-2.3354392,0.10102777,-6.3254237,-1.8289926,-0.19138783,1.8690633,-0.5478824,-2.3357122,2.355483,1.3658285,1.5201598,1.7298915,-1.7471325,0.341709,-0.9447196,2.2027352,0.63561517,-4.0956764,-0.3014685,-2.5520992,2.1381857,-1.1021631,-0.35459313,2.386731,-1.124562,2.585578,-5.9916325,-2.2608898,-2.23423,-5.539016,-1.7121313,-0.55319375,-0.39015982,-1.4278127,-1.4477364,-0.29104504,-4.0616403,-2.69562,2.7265134,-2.6430452,1.214866,6.504622,-2.1471777,-0.9591655
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1fedfdc9f0358700a07d.jpg,-2.058017,-3.0652988,3.5841148,-0.35800356,1.3797402,-1.4353546,-1.2210041,-1.304788,-4.010243,-0.036592033,2.679123,0.6186618,-3.8096657,0.09781722,2.6533918,0.0029410413,-2.0939736,1.2619389,-0.6923042,-1.9380579,-1.9244853,1.0418314,0.4373791,-2.0039558,-2.2938015,0.51147133,1.1665974,0.36120316,-2.4729996,0.93470997,1.021941,-1.6387253,-2.8131886,0.9566309,-1.1548909,-4.1015882,-0.41269723,-1.2271974,-2.2158875,-2.119659,2.189026,-2.7053862,-1.5261503,0.73899764,1.4210039,-1.8105668,-0.15260802,3.44065,-2.1418755,-3.1186848
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51421778fdc9f0492600802b.jpg,0.8910804,-1.6180052,0.26100647,0.8440462,-2.0734193,0.24530762,-0.29837042,0.6609663,-3.4258149,-0.22702533,-0.4975307,0.8178813,-0.64682925,-0.12967996,1.7846558,-0.013056337,0.77102244,0.16214842,0.31316593,0.044454467,-0.04190656,-0.022622835,-1.3542258,1.6078594,-0.40348357,0.31871378,0.21937351,-0.22135755,0.0074978946,0.86303747,-0.40353101,-2.477345,-0.07674207,-1.0653741,-1.2772933,-2.9496403,0.41972372,0.00037312508,1.652735,-0.7606527,2.180286,0.10871133,-1.9726018,1.1747642,0.69937855,-0.8259774,0.39846712,3.247767,-0.049062394,-0.7754946
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cbceafdc9f0358700102b.jpg,0.66601473,-0.88344085,-0.6858536,0.4212534,2.3894215,-1.0555028,-1.5738862,-0.22287908,-5.61772,-1.6056654,-0.3778603,1.5803354,0.19244955,-1.2493869,1.2760946,1.8997849,1.5816188,2.446092,-1.3609123,0.45858964,-0.44835457,1.7386665,-0.26531294,-5.073616,0.7932954,-1.4029524,1.1916882,-1.0585985,-0.20644316,1.8326857,-2.405509,3.1225946,-6.4745073,-2.3404934,-2.277857,-5.0257697,-0.52980304,0.443245,-1.0753427,-0.34871855,-1.970948,0.49847788,-2.8671086,-3.3955586,1.6817997,-2.2865412,1.4649184,6.127231,-2.3936417,-0.22824836
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f31eafdc9f0358700e012.jpg,0.89006263,-1.0611285,0.68280464,-0.31486392,-1.0652336,-0.8649582,-1.6350662,1.3482559,-5.4520373,-0.093105786,-1.1353227,0.6562312,-1.0619905,-0.7841916,2.2934225,-1.0092357,1.5373707,-0.38789123,-0.865542,1.039786,-0.5695079,0.8104024,0.8592642,-0.8146002,-0.61944395,-1.1701117,1.554875,0.78678876,0.10677627,0.7725777,2.304973,-3.1004398,-2.6457975,-0.25115508,-0.019494666,-5.4068,-0.8730057,-2.5609782,0.27824712,-3.7022898,3.279837,-0.094964385,-2.486047,2.0895052,1.6176469,-3.0340555,-0.3433581,4.943029,-0.9197727,-0.26978296
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e6b6efdc9f0358700c01c.jpg,-0.056739777,-2.45844,1.7635127,-0.020345397,-1.1268275,-0.58268493,-1.0857148,0.43206808,-3.9995196,-0.16334529,0.5632402,0.79835045,-2.0472615,-0.6970181,2.717334,-0.61468935,-0.040731646,-0.19477405,-0.23900792,-0.41551626,-0.9203133,0.5302616,-0.06908878,0.40721723,-1.6677303,-0.41437104,1.191911,0.08999922,-0.77938044,1.0851572,1.1851399,-2.2567792,-1.1881257,-0.16108863,-0.9782134,-3.6422708,-0.6019599,-1.3026514,0.47984564,-2.1152017,2.273797,-1.1910033,-2.4808302,1.2475,1.5918672,-1.5157249,-0.20821492,3.529865,-0.41567975,-1.8636045
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eb21fdc9f065f000801c.jpg,-0.7140881,-2.825006,2.0274112,-0.046682097,0.6169783,-1.0758332,-1.3938856,-0.47134644,-4.9441833,-0.6964663,1.3923475,1.152157,-2.3453329,-0.9682971,2.7751157,0.4137792,-0.47847894,1.0638009,-0.69998014,-1.0116682,-1.3248346,1.2633327,-0.056690976,-1.812994,-1.6145777,-0.6508881,1.373558,-0.37965363,-1.3852503,1.6625593,-0.059242167,-0.24075127,-3.3006706,-0.5913294,-1.847236,-4.519973,-0.80834955,-0.74030626,-0.70346075,-1.5630155,0.81581706,-1.6160811,-2.9428809,-0.5239529,1.9772308,-1.8620592,0.40290204,4.717967,-1.4589349,-2.4139183
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eb22fdc9f065f000801f.jpg,-1.6612235,-1.902524,2.3499835,-0.6010467,1.1438284,-1.9800175,-1.9243593,-1.3612516,-3.276273,-1.0421714,1.7888271,1.4238005,-2.890502,-0.18535787,1.882776,1.1388131,-1.3696948,2.5289767,-1.7068737,-1.4004601,-1.7946907,1.6215367,1.0201279,-2.1704545,-1.051676,0.123620644,1.6538365,-0.38327175,-2.0544136,1.1703074,-0.2285343,-1.0440806,-2.8210752,-0.38616642,-1.4039315,-3.32254,-0.57841617,-0.19434258,-1.6969526,-1.2060099,1.7071625,-1.6581166,-0.90184087,0.16207968,1.2799034,-1.2586501,0.8319746,2.8784034,-3.2746768,-1.7528105
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414af7fdc9f04926007014.jpg,-0.15945639,-0.8276836,1.3434583,0.21504441,0.16620496,-0.58660877,-0.7204307,0.15669034,-3.347151,0.40114656,0.08515893,0.2208233,-1.716115,0.8998813,1.2759774,-0.5405318,-0.079294845,0.5909917,-0.40650666,-0.030636806,-0.6289527,0.21439451,0.0737499,-1.0352737,-0.34755135,0.9236908,0.53154105,0.9260011,-0.76316,-0.06550016,1.3168429,-3.497866,-1.8218606,0.5658185,0.027961722,-3.6821356,0.515909,-1.3672328,-1.1316571,-2.3595915,3.5478923,-0.40962398,-0.25305167,2.1620839,0.2623274,-1.9050406,-0.31454772,2.872058,-1.4329178,-0.49115774
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/514137e6fdc9f049260050c7.jpg,-0.7556736,-1.6146164,2.1288762,-0.25142667,-0.65142417,-0.755388,-0.8829041,-0.14228119,-1.4931222,0.18432538,1.0396909,0.5103075,-2.493392,0.6359025,1.7301251,-0.63702023,-1.076239,0.31208843,-0.43010142,-0.7388169,-1.0533153,0.19220527,0.3874914,0.64571816,-1.2597548,0.99293953,0.88465226,0.47711366,-1.1972953,0.09101155,1.4414477,-3.5470946,0.18467136,0.66430986,-0.14603812,-1.705105,0.16692586,-0.9373026,-0.4921197,-1.6612773,3.3379846,-1.1721641,-0.020924045,2.2554197,0.41861665,-0.6050007,-0.36877984,0.8777342,-1.0798297,-1.3439677
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51421810fdc9f049260080cf.jpg,2.4841647,1.4840875,-3.0092113,0.009468729,0.67733437,-0.46187046,-1.6142211,1.5426726,-1.3168476,-1.6418707,-2.6334903,1.4948857,2.4966938,-1.2970439,-0.21732599,0.99589133,3.2709224,0.81129944,-1.5659002,2.5681906,0.776325,0.8872302,0.6413208,-2.734923,2.148217,-1.8548762,1.4055396,-1.1002884,1.7661924,0.71516067,-1.4425224,2.6772997,-3.3391132,-2.7288716,-0.561216,-0.711467,-0.5288588,0.4650464,0.79722595,0.21024448,-2.3458807,2.5967057,-0.8827289,-2.7400575,0.761069,-0.593444,0.92675745,1.8633791,-0.8788083,2.3494592
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f56412fdc9f065f00060cf.jpg,1.1722099,-0.916222,-0.5965749,0.10583483,-0.90700936,-0.8644248,-1.7018218,0.7519403,-4.78405,-1.3648676,-1.1578541,1.6333514,-0.05578983,-1.4515792,1.7840263,0.89297736,1.8275005,1.176074,-1.1743876,0.75455594,-0.3230195,1.3518256,0.05297534,-0.96674657,0.30894154,-1.4910778,1.5132003,-0.8193078,0.32087305,1.713567,-0.89075035,-0.33302504,-2.7749155,-2.272948,-1.6246125,-4.1636295,-0.83564186,-0.17801198,1.1458353,-1.1015813,0.72529197,0.6052161,-2.8768468,-0.44774646,1.7125335,-1.7161585,1.1482818,4.7847323,-1.3682734,0.057113778
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d9d80fdc9f035870080c5.jpg,-2.0787401,-2.595302,3.5145223,-0.7194678,2.5847766,-1.5941714,-1.4684682,-1.17886,-2.559286,0.0018729693,2.7982395,0.53183377,-3.6222076,0.20077412,2.3021548,-0.30945086,-2.1247158,0.98369145,-1.0273765,-1.5369856,-1.923725,0.97791463,1.157496,-3.207689,-2.215495,0.39497602,1.4999475,0.48658437,-2.3812497,0.4723198,1.5558884,-0.5804796,-3.3736665,1.3584787,-0.5453198,-2.8013334,-0.5116774,-1.5269228,-3.0515997,-2.1497586,1.1784068,-2.569391,-0.63391876,-0.0815934,1.2892911,-1.5506964,-0.6184678,2.0820565,-2.1575902,-2.8348432
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e75efdc9f065f0007096.jpg,-1.7677442,-2.6161728,3.2684128,-0.4208309,0.5607606,-1.3582525,-1.2251089,-1.0269622,-3.4467719,0.020929785,2.208701,0.60865563,-3.5686595,0.35007143,2.4169855,-0.15724072,-1.8702443,1.1623888,-0.7192951,-1.6389714,-1.7732233,0.8438463,0.56762546,-1.0337954,-1.9842054,0.74916404,1.14727,0.4536032,-2.202647,0.63339627,1.2380841,-2.668636,-1.8028259,0.87475646,-0.78918225,-3.6358676,-0.21309777,-1.2008798,-1.6867486,-2.148107,3.0083876,-2.2891674,-0.9817203,1.5550264,1.0696095,-1.5353147,-0.2027433,2.7775083,-2.092551,-2.5573206
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414048fdc9f04926006098.jpg,-1.6114991,-2.173592,3.1819494,-0.9942391,2.1009667,-1.6162478,-1.7121975,-0.5405973,-1.94745,0.054541655,2.1659148,0.5162297,-3.2788637,-0.024942279,2.2716885,-0.88643336,-1.5890883,0.22969197,-1.1781178,-0.8957236,-1.8022937,0.87167335,1.69774,-2.8050513,-2.1437368,-0.046009097,1.8501183,0.66267616,-1.9028255,0.28867385,2.437137,-0.9358225,-2.9224732,1.4850707,0.032720238,-2.2275035,-0.8424731,-2.063441,-2.6465588,-2.6233854,1.356959,-2.2165093,-0.45736042,0.33930025,1.3850516,-1.5060966,-0.9804989,1.4002438,-1.6877507,-2.3148289
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7d1efdc9f035870070f3.jpg,-0.45520586,-0.41281998,0.84365743,0.015931996,-1.0469981,-1.1332893,-1.1571058,-0.54699093,-2.2968736,-0.6396374,0.07722746,1.1161494,-1.659784,0.8522853,0.8208222,0.9823387,-0.40251344,2.3594198,-1.1638843,-0.5403191,-0.79696316,0.8631658,0.21587734,0.5002431,0.39474517,1.1989071,0.74675024,-0.0529432,-0.9108822,0.42272484,-0.4986663,-3.9453146,-0.085913226,-0.87052625,-0.77251416,-2.5751727,0.58434665,0.34044996,-0.11031703,-0.7720741,3.9675286,-0.024190253,0.3501386,2.3626833,-0.03272733,-0.6745913,1.0851709,1.8250363,-2.717046,0.08999806
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5642cfdc9f065f00060f7.jpg,-0.09043787,-0.754045,0.89013135,-0.24747474,-0.082398705,-1.1018327,-1.4542482,0.08516505,-2.8790321,-0.5400952,0.12004575,0.93414474,-1.527976,-0.14456238,1.465613,0.2639898,0.09279351,1.2037692,-1.1272224,-0.09541066,-0.75078243,1.1510429,0.627037,-0.8519763,-0.20972049,-0.121434614,1.3555194,0.043403596,-0.50657547,0.7210745,0.43925104,-2.3847816,-1.5009216,-0.67335194,-0.5911783,-2.9791028,-0.31070256,-0.7759268,-0.48646906,-1.5627205,2.6084278,-0.2520107,-0.81093246,1.25975,0.88604087,-1.3032539,0.44470406,2.4681523,-1.7570771,-0.2931934
