label,path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140b813fdc9f04926001b88.jpg,-8.285706,-2.3043928,-0.51664406,-0.35943648,-3.6715317,-1.8066249,-12.952329,1.6864753,0.55506456,-1.2633853,3.8748617,-1.5597296,-0.67467606,2.4629943,-1.5993896,-0.29565126,-2.584442,-0.4528408,1.2208853,0.34757078,0.04129682,2.6857355,2.772334,-2.218728,12.771974,-2.975539,2.4512365,1.1772144,5.4125476,-1.4467541,0.6427068,-0.88416815,0.9279049,-4.3797193,-2.7764227,-1.0140343,8.525762,-3.6557896,-0.8491955,-2.3677025,2.073644,0.35951108,-3.4585185,2.7237225,1.4186685,-2.14039,-3.1723456,3.2948282,1.5444291,-1.5915389
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140b811fdc9f04926001b80.jpg,-1.1903411,-1.5583501,4.509318,-0.94162565,-2.714041,-2.8304338,-6.636041,1.539802,-1.8994801,-1.0745665,0.22806166,0.30374667,-2.2825992,2.3503485,-1.1221368,-3.6936507,-3.8779573,1.7023709,1.4945483,0.476992,-1.5872644,1.316568,1.2280029,-1.4085231,-3.7930655,-4.3108025,-0.29653606,1.8896652,2.336685,-2.2752547,2.4131317,-2.4623754,-0.61948,2.213648,2.8760448,-2.9557793,-4.9002557,1.4258997,-1.5343583,-0.34209907,-0.20208746,-0.5441457,-5.6488614,2.0348966,-0.22836824,-0.63445044,-7.2296815,-0.5779341,1.4888453,0.07317161
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eaa6fdc9f065f0007b8b.jpg,-2.2242403,-0.17066252,0.7659835,-0.5618217,-8.110252,-2.7251184,-3.2827098,1.2521412,-0.8468703,-0.014781939,1.3289992,-0.5823767,-2.546691,1.6730435,-1.0188727,-2.758355,-2.9576998,0.5601323,0.517781,0.4382684,-1.2311065,1.2165731,1.1566619,0.13704985,1.1096056,-3.4609733,1.7779509,1.4851196,2.5559373,-1.3896502,1.2301027,-1.2148218,0.56425095,0.60884476,1.9794205,-2.3789537,-0.5227218,-0.2497327,-1.5258312,-0.16312233,0.9334174,-0.0122116525,-4.5594735,1.5660548,-0.25701746,-0.42420897,-4.148303,-0.055921163,1.6269335,-1.4080709
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eaa3fdc9f065f0007b56.jpg,1.1087531,0.21125941,2.3859024,1.2197723,-6.304309,-0.005267636,-6.672115,1.7560415,-1.5923294,-2.0484447,-0.063838646,0.63280874,-0.99068177,2.971203,0.036075734,-0.51492304,0.68166983,3.0225434,2.4817789,2.1095772,0.72804815,1.903654,-0.26670834,1.1366806,-2.690788,0.9184895,-0.46900573,-0.8335586,2.1590385,-0.94975805,2.3126762,-0.9828599,-1.2389033,0.52809596,0.9526622,-1.6407529,-2.096792,0.048099812,-0.11146907,0.40951657,1.3358424,0.16272289,-2.2060614,1.1277249,0.2758958,-1.7392793,-10.510521,-0.13663064,-1.1589568,1.0966095
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f562e3fdc9f065f0005b56.jpg,-1.5928395,0.4120821,1.416544,0.0069292067,0.16073091,-2.5138333,5.873674,2.1473908,-1.4415095,-0.51111794,1.9934374,-0.6200149,-0.79352194,2.073392,-0.7173249,-4.1158557,-3.7124016,2.7522118,1.3446481,1.0583814,-1.8702704,2.832641,1.2846296,-0.97260267,2.2203345,-3.461734,4.115062,2.1476128,4.6008325,-1.8880023,1.966527,-1.6821916,-0.4120273,2.0075264,-2.6189487,-3.8358839,-5.156522,-0.084985405,-1.7578542,-1.38532,2.2669275,0.8605366,-5.9839287,2.7608287,0.92743415,-0.27093104,-9.155296,-0.52143043,1.0331122,-2.2651067
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414faefdc9f04926007b5e.jpg,-0.8204232,1.7539374,-0.7987827,1.4472444,-5.234283,-0.9757459,-10.371188,2.3638728,-1.101286,-1.0473017,2.6904988,-1.4809961,-2.7118566,2.9319289,-0.91043603,-1.5034336,-1.1542497,2.6676087,2.189261,2.9523876,0.3148979,0.6214798,1.5186743,4.6092296,6.8405304,-0.91948575,1.917914,0.51623124,2.993052,-1.1333855,1.284439,-0.31156275,0.17068852,-0.9240374,-5.913157,-1.4838206,4.148153,-2.5961404,-0.9299442,-0.81975937,1.8515902,1.0806978,-4.533768,1.1896122,-0.59133697,-1.6077205,-8.778505,-0.012946802,0.340061,-1.3644766
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eaa2fdc9f065f0007b51.jpg,-5.672148,-3.3346922,1.8603486,0.58104646,-2.2152293,0.5633041,-3.7746024,1.6956196,2.0653505,-2.4140182,0.8527157,-0.6730715,-3.3133423,1.8303783,0.7281048,0.9303118,-0.19617616,0.14317757,0.7832868,-0.38158953,1.7427216,2.6244454,3.5923514,0.59171134,5.746529,-1.2748065,0.034051828,0.6472769,1.1670383,-1.9629581,-0.2828864,-0.512268,0.34936273,-4.9023867,2.7131138,3.4114692,-6.751987,-2.0171907,0.8816263,-1.7275759,0.5407755,0.88305175,-0.13093552,2.3570225,1.3705312,-2.0710747,-15.450272,3.252616,1.1867174,-0.23554349
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1e05fdc9f03587009b58.jpg,-4.679525,-0.17691302,1.1451951,1.7654796,-4.585257,0.52652246,-12.875985,1.6578654,-1.6026062,-1.9003139,3.552347,-3.4313984,-3.126182,2.3110461,-1.4304537,-2.9012184,-2.6356568,3.15034,2.850959,2.15336,-0.7836082,1.1379747,3.1479025,2.674488,4.810041,-1.7606504,2.6707075,2.220551,1.5192887,-1.3697001,1.1391565,-1.8612565,-2.3211432,-0.99215186,0.33863273,-0.15817627,-1.1653137,-2.6052265,0.098418824,-3.3145826,1.3360085,0.757843,-5.9638786,2.063967,-0.34260142,-0.9638435,-14.593777,-0.17773315,1.7695763,-2.0141308
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d6ac5fdc9f03587004b5b.jpg,-7.07801,-2.022512,1.7859462,0.11954334,1.5762955,-2.4604325,-0.2908731,2.51472,0.34020463,-0.9925016,3.3535419,-1.1436893,-1.5393744,2.4238784,-0.30266142,-2.1154468,-2.9419963,1.0834261,1.3682014,0.51583517,-0.3143388,3.4151163,2.4007168,-0.93404776,9.251628,-4.178214,2.997754,1.5311381,5.071076,-2.321265,1.1966999,-1.4033439,1.2370886,-2.766104,-2.5937731,-1.4867601,-1.8688427,-2.5142002,-1.4185457,-1.257269,1.6147158,0.15445688,-3.7724483,3.0529163,0.7669216,-0.9761877,-8.737932,2.2698822,1.7057039,-1.6134348
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7b7efdc9f03587006bad.jpg,-3.2974765,-0.14306492,1.0454745,-1.0058802,11.320562,-1.9639872,0.1645334,1.0046456,-0.87015116,0.24719466,2.0213559,-0.5903068,-0.15001379,0.7453697,-1.6001621,-2.9356651,-4.3583775,0.2925775,0.12649614,1.157793,-0.6652593,0.05367461,0.74002415,-1.1002945,6.747227,-3.235272,0.86137927,1.7826219,6.0667334,-2.2561421,0.87287545,-1.9052213,0.4805624,-0.27993488,-8.240751,-2.2070484,-5.879791,-0.47471353,-2.4892864,-0.84549755,-0.6747078,-0.30535665,-3.14512,0.6722372,-0.23418397,0.29143935,-12.413166,-0.10372192,2.08874,-1.6320156
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eaa7fdc9f065f0007bad.jpg,-2.8465836,-2.6583037,3.5972679,0.42723578,-6.3587017,-1.1493946,-13.200108,1.6849833,-0.92764294,-1.9050738,1.5482402,-1.3482524,-4.641399,2.72186,-0.8408936,-2.9630916,-2.957894,1.2706797,2.0869715,1.4188787,-0.4567475,1.60763,3.0127003,2.6710546,0.45796108,-3.8768337,-0.47321343,1.7952704,0.5144022,-2.2593856,1.4048355,-2.1406777,-0.5187577,-0.40164018,2.553613,0.12789468,-2.17603,-0.8128995,-0.4086367,-1.2508794,-0.26292166,-0.13310763,-4.306264,2.116944,-1.0079547,-1.1305088,-10.700474,0.12817702,1.8876777,-0.24651983
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414fcafdc9f04926007ba3.jpg,-5.91387,-3.177455,2.102965,-1.339493,-6.5239644,-3.6585944,-7.749851,2.7101061,1.7852558,-1.7190673,1.5593216,1.5931844,-3.022122,3.718193,0.043700077,0.39658624,-1.6523064,-0.6173473,0.7815739,0.111500785,1.9338356,1.8427418,2.1961017,-0.3061179,10.591518,-3.9514132,-2.3106053,0.2477611,6.484723,-2.6110654,1.1943854,0.33609328,3.486248,-4.963203,-2.3579054,-0.5007489,1.7914879,-2.5500445,-1.6632569,1.2387152,0.4963008,-0.5799099,-2.1372988,2.3114867,0.87463427,-3.0486534,-9.275337,4.050345,1.2308803,1.2911874
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eaa7fdc9f065f0007ba3.jpg,-3.1399715,0.7702705,-3.1696,-0.94235,-7.140582,-2.8447933,-3.8136668,1.0648606,0.33810616,0.5963665,1.9380637,-1.2847973,-2.4911032,1.4481177,-1.9461489,-1.8623037,-3.4485793,-0.9093498,-0.6541968,-0.22305435,-1.3391392,1.8514498,2.2962239,-0.24120319,5.643783,-3.6929336,4.306836,1.8561394,3.1422622,-1.1459819,0.1288659,-0.4132091,1.3564397,-0.7252164,-0.4031251,-1.9239897,1.7855693,-1.1179096,-1.3852439,-1.4214561,2.2597528,1.0008093,-4.293084,1.808574,0.33217743,-0.76081425,-3.0650477,0.86214316,2.1178596,-3.474909
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1de6fdc9f03587009b03.jpg,1.0218962,0.1693931,-3.790027,-1.872414,-8.147175,-1.0927179,4.0242133,1.9388562,2.6641438,-1.6524547,-1.4456735,0.06515801,-3.633276,2.165803,-1.2882894,0.19488767,-3.0718815,-1.7529501,-1.8868691,-2.561918,-0.6910353,2.8523014,5.6157007,-1.768074,4.1733685,-2.1785467,4.2347994,3.0561473,1.4882193,-1.3332087,-0.93477,0.35864434,0.03486132,-1.0764457,0.08792233,1.207755,-4.678853,0.3717098,0.2656543,-4.710291,3.5851219,4.204659,-4.0478616,3.1949656,3.5084713,-3.060517,-9.876964,2.198246,2.0932393,-3.7340853
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f55e1efdc9f065f0004b03.jpg,-5.4819636,-0.7261921,0.64520836,0.2916328,1.6611166,-2.173363,1.8596646,1.2142406,-1.4042758,0.31726027,4.15556,-1.9890223,-0.54523104,1.0442451,-1.2880098,-4.327271,-4.534594,0.5751801,1.5649905,1.960619,-1.2489127,0.8102532,0.9975494,1.0272777,8.460755,-3.9440055,2.5086062,1.5471401,4.304213,-1.7474514,0.95965445,-1.797621,0.9415316,-0.8127316,-5.292634,-2.308958,2.9348378,-2.4764283,-1.8374913,-1.0056376,0.15998346,-0.7446776,-4.1445694,1.3419793,-1.2051747,0.7307257,-1.917624,-0.42908582,1.7341455,-2.2258475
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d9bc8fdc9f03587007b07.jpg,-5.1791916,-1.094213,-0.8439209,-0.8357144,-5.288094,-1.7139543,-6.4607043,0.23955373,0.47500908,0.46661022,1.5202426,-1.7833842,-2.556887,0.23260328,-1.2851288,-1.5544393,-2.9055524,-1.0841354,-0.85583997,-1.054212,-1.31882,1.5931866,2.3892238,-1.5405312,3.1078424,-3.628961,3.3309214,1.985402,1.4764773,-1.103743,-0.39012268,-1.2479773,0.34296855,-1.2621876,4.2266583,-0.35999107,-2.1660209,-0.60690707,-0.6206512,-1.5290809,0.91478235,0.3551759,-2.880952,1.7868181,0.37599283,-0.06740156,-5.6169043,1.1212867,2.6044562,-2.8505015
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7b4dfdc9f03587006b01.jpg,-7.4274263,0.083972394,0.18124942,1.7122761,-5.1308217,-0.40611804,-8.311372,1.2426331,-1.9779394,-0.72229147,5.4751735,-2.9029393,-0.40548262,1.9004349,-1.4916443,-2.8474107,-2.0477633,2.8333514,3.251913,3.2245636,-0.254332,0.39845777,0.36094838,1.9466878,10.747983,-1.4496878,2.6553624,0.67571396,5.6218424,-1.095807,1.7718092,-1.3764913,-0.6219811,-2.5472088,-3.5680192,-2.2668905,5.126631,-4.2249146,-1.1566154,-1.2151542,1.2243738,-1.0222176,-4.6493015,1.1212654,-0.8199102,-0.20076825,-9.738455,0.14319788,0.7201574,-1.6240093
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ea5ffdc9f065f0007b09.jpg,-6.6889167,-2.1655898,1.6606511,1.2812579,-3.8507211,-2.0278466,-4.991052,2.7191277,0.47389513,-1.7023625,3.6340466,-1.5633348,-3.5901604,3.306775,-0.028077325,-1.6362668,-1.6241726,1.162354,2.4439037,1.319329,0.68595207,2.9638484,3.0572114,2.9042904,9.358425,-3.6117742,1.3809636,0.82191557,2.7385533,-2.1015382,1.0773761,-0.7746024,1.853288,-4.1791863,-1.6129352,0.16298518,1.4581567,-3.8351362,-0.5112669,-0.61994064,1.3861831,0.07929145,-3.358923,2.756573,-0.36965734,-1.5585032,-6.749484,2.450549,1.3165395,-0.5708301
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ea5ffdc9f065f0007b08.jpg,5.4585195,0.65369284,2.216919,-1.4161344,-5.7839317,-2.6310596,-3.8153465,2.6545155,-0.9986031,-1.7930313,-1.8151448,1.7485498,-3.082441,3.524507,-0.6592365,-2.075521,-3.137966,1.899572,0.54875624,0.592711,-0.5981062,0.77236944,1.9877424,0.861064,-3.1019113,-2.225076,-0.74286646,1.9632448,2.1790824,-1.6759045,1.9059397,-0.7965939,-0.7830676,3.4707727,-2.6498783,-2.592829,-3.0711234,2.1024096,-1.5279413,-0.87683225,1.2399316,1.7932535,-6.1369114,2.0010834,1.0322483,-2.2986374,-8.690689,-0.8740303,0.87919134,0.3278054
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f1382fdc9f0358700cb04.jpg,-8.180003,0.3103224,0.09609847,2.5905256,-8.811073,-0.10206325,-9.000346,0.787416,-2.7814531,-0.18645193,6.740186,-3.900664,-0.49969235,1.6666112,-1.7244344,-4.0147123,-1.8209988,3.4481187,3.9628942,4.1956663,-0.99766624,0.39578003,-0.32864562,3.3708994,10.552347,-1.70956,3.8049252,0.4563443,5.2717123,-0.813812,2.1477811,-1.8637366,-0.9391655,-1.9372625,-2.5624926,-2.9007437,7.4360633,-4.8523536,-1.1045481,-0.80572784,1.5050207,-1.6793475,-4.9121933,0.9186747,-1.7926756,0.76616645,-8.076501,-0.86740685,0.49412984,-2.1649287
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cb8efdc9f04926002bbd.jpg,-5.628815,-3.1130602,0.1729373,-2.5017595,9.09382,-0.80163205,-1.6071192,-0.059809547,2.51419,0.20950465,-0.061354004,0.5334744,-1.2060097,-0.6173004,-0.918693,0.8013295,-3.0055628,-3.7426372,-2.4848125,-1.6691082,1.0211279,-0.38546017,2.0145273,-3.260808,7.644393,-2.6323552,-1.4827278,1.3574941,4.0907264,-2.166107,-1.2862538,-1.0516545,1.7335954,-4.4622946,-2.6304173,2.4472454,-7.8089294,-0.18655536,-1.1643454,-0.8791977,-2.1805058,-0.441636,1.6972106,0.26198193,0.75585556,-0.6877238,-12.492277,2.7309349,2.6280432,-1.0371491
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e640fdc9f065f0006bb3.jpg,-5.1289406,-1.487799,2.1458225,1.1682612,-1.0178902,-0.6065627,-5.5484843,2.1343658,-0.6763644,-1.6744293,3.408318,-1.73383,-1.4889112,2.624115,-0.3934912,-2.0612788,-1.744281,2.2581692,2.5195909,2.0279787,0.19158967,2.0110147,1.8252181,1.5769731,8.232458,-2.0839686,1.5191516,1.0086938,4.1219993,-1.8640938,1.4953082,-1.6133671,-0.31053805,-2.2637632,-3.6877513,-0.80962676,0.4311316,-2.9037879,-0.77464575,-1.523425,1.0698088,-0.0380617,-3.5248911,2.1080253,0.10498038,-1.1168259,-11.012763,1.0656338,0.86357224,-0.7553798
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/514147fefdc9f04926006bb2.jpg,6.941925,2.6742473,-1.7227117,-1.9885144,1.6709498,-2.604223,-3.396312,1.6927974,-0.77865016,-0.15682448,-1.7745581,0.75906277,-1.0102773,2.0209074,-1.7734886,-1.7401966,-3.8013058,0.65966374,-1.3380609,-0.067083344,-1.7485956,0.38855055,1.7899619,-0.32521898,-0.9415714,-1.8512272,2.4015787,2.3833334,2.0049682,-0.61048037,0.30239898,-0.75868416,-1.0054361,4.8169546,-7.6588244,-3.4328542,0.28016606,2.4511285,-1.8124543,-2.010513,2.217949,2.6162834,-5.734803,1.5423928,1.6096884,-1.3529139,-2.6050231,-1.552456,1.52203,-2.0412374
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d36c0fdc9f03587002bbb.jpg,-5.981009,0.5635206,1.3847874,1.0700676,6.268123,-0.13420998,1.3207171,0.7539539,-2.4819174,-0.45012477,3.5583863,-2.8374903,0.3472786,-0.01900991,-1.4843955,-3.955482,-4.2374043,2.2688215,2.197553,1.4495317,-1.5714445,0.15245804,0.8808195,-1.0702592,3.3900394,-1.5103322,2.7684276,1.9511042,2.2827199,-1.2638844,1.2485944,-2.1784294,-1.6898357,-0.09775925,-0.66782176,-1.7225603,-4.017897,-1.4345591,-0.90875524,-2.568123,-0.0722878,-0.12255869,-5.307509,1.1793178,-0.5204857,0.8834503,-7.3787017,-0.9029724,1.7116328,-1.9697108
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e5cb1fdc9f0358700abbb.jpg,-5.344259,-1.9027884,0.5538554,-1.1139686,-6.1894426,-4.036946,-4.520009,0.6747941,-0.8506302,1.8400482,3.2528574,-0.6340177,-0.95567596,1.0871415,-1.333966,-3.5554073,-2.986006,-0.64385945,-0.23173225,1.3239367,-1.8378879,2.6863337,-0.6108765,-0.9749873,6.499703,-5.6953588,3.5993571,0.579768,6.9387245,-1.8169909,1.6021621,-2.4065824,2.278695,-0.057751574,-1.926607,-4.464089,2.9456856,-1.0239085,-3.176115,1.7920296,0.93736756,-1.9458736,-2.101117,1.4184449,-0.67228854,1.1262844,-3.5846283,0.25998306,1.6915445,-2.2716525
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f44567fdc9f065f00034dd.jpg,-4.2405133,0.19599842,-2.3202941,-0.6683398,-0.6980267,-2.6146488,-7.8862443,1.8659838,1.2732326,-0.07991368,1.7955767,-1.4933041,-4.1547203,1.9765309,-1.5655212,-1.3568804,-3.066255,-0.2641352,-0.66649514,-0.22400387,-0.38786426,1.9213098,3.5400267,0.8830504,7.178745,-4.1319876,3.560001,2.2091138,3.3520508,-1.96224,-0.14237317,-0.46203008,1.69759,-2.2529767,-1.8024219,-0.34851018,-4.7188697,-1.4987259,-1.3713948,-1.4099795,1.7178487,1.2281166,-4.0321474,2.1072564,0.22539899,-1.3204409,-12.888403,1.9101985,2.7843616,-3.147688
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140c956fdc9f049260024de.jpg,-4.817704,-0.7530172,1.7657759,-0.3057329,2.8303432,-2.0884514,-4.425281,1.5486515,-2.0468376,-0.89102757,3.5266864,-1.3196445,1.6648636,1.9603426,-1.7154428,-3.2072084,-4.343691,1.5020409,2.200634,1.4168831,-1.3396521,1.113748,0.6506062,-2.5927787,7.849575,-2.6313598,1.7847636,1.4781873,5.2336516,-1.2200541,1.8404725,-1.7902185,-0.6876485,-0.031331252,-5.629487,-3.6362133,7.609467,-1.936767,-1.7730329,-2.0709572,1.2331432,-0.46725932,-5.6948333,1.8240924,0.5665036,-0.4515754,1.6778928,0.10687062,1.152599,-0.8707961
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f44566fdc9f065f00034d1.jpg,-7.1290956,-0.4699052,1.0557243,2.2232034,-3.7145236,-0.39709547,-3.6836376,1.5933372,-1.4886674,-0.80610883,5.078645,-3.1593916,-1.0345086,1.9160764,-0.65961754,-2.9881492,-1.4084074,2.9665287,3.1437883,2.5718772,-0.5875515,2.140505,0.9608659,2.1778877,8.496365,-1.9629707,3.9427373,0.67503,3.7383072,-1.2184461,1.5300949,-1.8015122,-0.5275017,-2.1745749,-1.5686707,-1.6338416,1.8843086,-3.820495,-0.69727767,-1.2173358,1.7455409,-0.59370947,-3.920874,1.9654088,-0.5856136,0.058660872,-8.653259,0.39868513,0.6908356,-1.8250148
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d2d72fdc9f035870024df.jpg,-8.797847,-3.1949384,0.8299855,-1.7189977,3.969209,-4.1469355,7.4245434,0.43586197,1.1834935,1.566789,2.0735073,0.009948434,-0.01163394,-0.24931434,0.16936916,-1.7126523,-3.5286937,-2.038381,-1.6371458,-1.7826775,-1.2171924,3.050546,0.44757816,-5.3793917,4.8813076,-5.5639977,3.300023,0.94792,4.498004,-1.6664251,-0.22362615,-1.3485847,3.013594,-2.3942478,3.1681967,-1.8021073,-5.1722813,-0.31087795,-1.6495878,1.0199997,0.26725096,-1.2266443,-0.27033696,2.4247222,0.5276613,0.8014446,-0.4411448,2.3561254,2.4111664,-2.3294816
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cc1b8fdc9f035870014d5.jpg,-5.3622704,1.8624984,-3.9093485,0.99508756,-6.980756,-1.511166,-4.230674,1.0458909,-0.41008285,0.7629001,4.0261626,-3.1685631,-2.0808525,1.2001597,-1.6322271,-2.1344104,-2.270768,1.1349756,0.5013572,0.99497765,-1.4073905,2.2351308,1.9010301,1.3379531,7.898246,-2.453897,6.845504,1.3773026,3.1790593,-0.6105255,-0.0060010953,-0.5703872,0.40250003,-1.4239753,-0.4845439,-1.9887513,1.6173662,-2.7026243,-0.71836156,-1.7919911,3.0448043,1.0325072,-4.3377466,1.9296145,-0.038877513,-0.07205385,-6.7002726,0.3702004,1.8327041,-4.5313644
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7eb5fdc9f0358700746d.jpg,-3.6392782,1.140391,-0.41174716,0.678306,-3.9833708,-1.5189304,-9.360123,1.7751659,-1.8329252,-0.6020498,4.166413,-1.3750517,-0.38517687,2.4489563,-1.6517478,-2.3959737,-2.6375313,2.2955542,2.5348496,3.3511462,0.04217309,-0.4175236,0.2595316,2.045016,10.986609,-1.4346484,1.3526782,0.68920857,6.439985,-1.2953863,1.9231918,-0.78691894,0.33687204,-1.4689529,-8.276829,-3.2177987,8.235082,-3.2846103,-1.9048321,-0.89116037,1.135183,-0.11241536,-5.1122923,0.8212373,-0.47069445,-1.0985097,-6.502051,0.0122035155,0.39423418,-1.3101155
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7eaffdc9f03587007461.jpg,-5.166707,-2.223016,1.856741,-1.4839584,-4.6986423,-5.83763,0.09259514,2.6195762,0.9133756,0.03550836,1.6578916,1.7237458,-2.6424315,3.156974,0.34765774,-1.5948557,-2.519675,-0.3241639,0.20065928,0.05704049,0.248636,2.903847,0.73459214,-0.81932104,6.400001,-5.939933,0.36577702,0.2365877,6.302529,-2.6478984,1.6327534,-0.294239,4.652475,-2.281167,-0.9797375,-3.0843852,-0.65990263,-1.2765191,-2.6099908,3.021583,0.931265,-1.2142944,-2.7006896,2.57036,-0.12518717,-1.303649,-2.931684,2.6124432,1.3886529,0.0017288877
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51409132fdc9f04926000469.jpg,-9.665191,-2.2022002,2.0154495,0.8489887,-1.2794219,-1.059651,8.455023,0.73799795,-0.87575334,-0.33665,4.725836,-2.3029819,-0.035369042,0.5502316,-0.3765394,-3.7989786,-3.4697452,0.69285345,2.259296,0.78474456,-0.96244454,1.6984265,0.91242534,-0.9126181,7.825478,-3.3731632,2.4485452,1.2173628,3.5448747,-1.6013895,0.97104883,-1.6016123,0.3784902,-2.570518,1.7588881,-1.0816249,-0.9649008,-3.1864822,-0.6779989,-1.2786989,0.0877148,-1.5323586,-3.2718387,1.9115754,-0.66782725,0.9286388,-3.4794428,0.7177904,1.573009,-1.5745487
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414cf1fdc9f04926007469.jpg,3.9473252,1.9814898,-4.557396,-1.7817124,-11.4349375,-1.7158846,-3.9426155,1.112264,0.693322,-0.02252593,-1.5378075,-0.3713995,-3.3947892,1.0508842,-1.802386,-0.7449694,-3.0982738,-1.4031518,-2.2797902,-1.3926511,-1.7070508,1.0339097,3.499397,-0.3076541,-0.22551204,-1.7843401,4.3245487,2.8087897,0.5932075,-0.4920548,-0.4407643,-0.25514492,-0.25930306,1.9986513,0.2531317,-1.0012848,0.23224524,1.5130934,-0.6438257,-3.1714187,2.7966502,3.529321,-4.677313,1.8231465,1.9160454,-1.7281631,-3.8400967,-0.066805765,1.9717942,-3.77465
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e2198fdc9f0358700a468.jpg,-4.8712907,-2.3817835,3.9055994,1.1212757,-3.785573,0.05085698,-7.135134,1.6036108,-1.5687127,-2.317678,2.5048459,-2.6208649,-3.3926358,2.194505,-0.87395763,-3.8309531,-3.453665,2.5472324,2.9727068,1.3220716,-1.2228822,2.0011759,3.3544106,1.050341,0.70537925,-3.2045007,1.579966,2.6177678,0.7531041,-2.1733513,1.7267568,-2.7166882,-2.1988952,-0.38902494,3.7996342,0.023563815,-5.5077524,-1.2795799,0.20238432,-3.18795,0.34084907,0.22469278,-5.680533,2.6223454,-0.30411336,-0.63341254,-13.456501,-0.13154323,1.8871424,-1.2257015
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1b4bfdc9f03587009433.jpg,-3.42599,-4.6898317,2.0740764,-0.28096253,-6.760203,0.0006672002,-2.5869462,2.2044585,2.2836752,-2.6150203,1.1508046,0.18836318,-1.8549576,2.5111115,0.89810014,0.95862645,-0.75526905,-1.0600398,0.6681808,-0.13722889,1.3538083,3.0386062,3.8400645,0.46015042,10.530768,-1.9861102,-0.16562992,0.7293497,2.5443888,-2.0151238,-0.08651341,-0.7046323,0.89375734,-4.3994527,-3.2577453,2.3775005,5.549078,-2.6314476,0.53092784,-2.6044843,1.0886234,1.3657261,0.020024134,3.0433936,2.287641,-2.8962557,-4.32992,3.2723992,0.53158957,0.0316461
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cefa7fdc9f03587002437.jpg,-6.581135,-5.3980203,1.7733115,-1.6941667,0.07687033,-2.7464266,11.826867,0.7502548,3.1851838,0.036920328,0.8149451,0.9490674,-1.6731017,0.641065,1.3221656,-0.46132392,-2.2176952,-3.244848,-1.664066,-2.2645826,0.24710664,3.5504763,2.315006,-2.7579153,6.5239334,-5.434657,0.88303536,0.90811276,2.61351,-2.2651153,-0.97700447,-0.7783061,3.4964168,-4.012576,2.0543847,1.4177454,-4.7236223,-0.9843377,-0.42246884,0.20291026,-0.20030761,-0.48657754,2.0353792,2.8396785,1.0559521,-0.28921115,-0.93871003,3.293576,1.9346083,-1.308675
